Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-26 10:54:00-05:00,425.8800048828125,425.94000244140625,425.6000061035156,425.6499938964844,425.6499938964844,40039
2024-11-26 10:55:00-05:00,425.635009765625,425.7200012207031,425.3800048828125,425.7200012207031,425.7200012207031,45408
2024-11-26 10:56:00-05:00,425.6700134277344,425.79559326171875,425.5199890136719,425.5199890136719,425.5199890136719,28987
2024-11-26 10:57:00-05:00,425.5199890136719,425.6357116699219,425.45001220703125,425.6000061035156,425.6000061035156,29722
2024-11-26 10:58:00-05:00,425.614990234375,425.9700012207031,425.614990234375,425.82000732421875,425.82000732421875,34807
2024-11-26 10:59:00-05:00,425.8349914550781,425.9027099609375,425.57000732421875,425.6199951171875,425.6199951171875,32045
2024-11-26 11:00:00-05:00,425.6700134277344,425.9700012207031,425.6499938964844,425.82000732421875,425.82000732421875,29417
2024-11-26 11:01:00-05:00,425.8900146484375,426.2298889160156,425.7900085449219,426.2099914550781,426.2099914550781,33666
2024-11-26 11:02:00-05:00,426.2149963378906,426.4473876953125,426.2149963378906,426.29998779296875,426.29998779296875,33064
2024-11-26 11:03:00-05:00,426.3399963378906,426.3999938964844,426.125,426.3099060058594,426.3099060058594,34554
2024-11-26 11:04:00-05:00,426.32000732421875,426.3999938964844,426.19000244140625,426.364990234375,426.364990234375,22804
2024-11-26 11:05:00-05:00,426.3399963378906,426.45001220703125,426.239990234375,426.260009765625,426.260009765625,20022
2024-11-26 11:06:00-05:00,426.260009765625,426.6000061035156,426.260009765625,426.4549865722656,426.4549865722656,35087
2024-11-26 11:07:00-05:00,426.4599914550781,426.57000732421875,426.29998779296875,426.5,426.5,50038
2024-11-26 11:08:00-05:00,426.4949951171875,426.7300109863281,426.4610900878906,426.6199951171875,426.6199951171875,30017
2024-11-26 11:09:00-05:00,426.5409851074219,426.6199951171875,426.1700134277344,426.2149963378906,426.2149963378906,37369
2024-11-26 11:10:00-05:00,426.239990234375,426.6391906738281,426.239990234375,426.4750061035156,426.4750061035156,36351
2024-11-26 11:11:00-05:00,426.44000244140625,426.79998779296875,426.3500061035156,426.4200134277344,426.4200134277344,30959
2024-11-26 11:12:00-05:00,426.44000244140625,426.69000244140625,426.29998779296875,426.6400146484375,426.6400146484375,36393
2024-11-26 11:13:00-05:00,426.5799865722656,426.64990234375,426.3515930175781,426.5299987792969,426.5299987792969,32711
2024-11-26 11:14:00-05:00,426.5299987792969,426.55999755859375,426.1000061035156,426.2395935058594,426.2395935058594,24950
2024-11-26 11:15:00-05:00,426.2699890136719,426.4200134277344,426.2699890136719,426.3594055175781,426.3594055175781,21261
2024-11-26 11:16:00-05:00,426.3799133300781,426.42498779296875,426.19000244140625,426.19500732421875,426.19500732421875,22965
2024-11-26 11:17:00-05:00,426.1600036621094,426.1754150390625,425.79998779296875,425.92999267578125,425.92999267578125,27118
2024-11-26 11:19:00-05:00,425.7099914550781,425.80999755859375,425.7099914550781,425.760009765625,425.760009765625,91523
2024-11-26 11:20:00-05:00,425.7950134277344,425.9744873046875,425.5799865722656,425.9100036621094,425.9100036621094,31297
2024-11-26 11:21:00-05:00,425.9100036621094,426.20001220703125,425.87078857421875,426.0700988769531,426.0700988769531,27939
2024-11-26 11:22:00-05:00,426.1600036621094,426.1700134277344,426.0299987792969,426.05999755859375,426.05999755859375,16944
2024-11-26 11:23:00-05:00,426.0971984863281,426.1199951171875,425.9599914550781,425.9599914550781,425.9599914550781,20629
2024-11-26 11:24:00-05:00,425.989990234375,426.0,425.739990234375,425.79998779296875,425.79998779296875,18458
2024-11-26 11:25:00-05:00,425.7850036621094,426.0400085449219,425.75,425.94000244140625,425.94000244140625,33616
2024-11-26 11:26:00-05:00,425.94000244140625,426.1400146484375,425.6400146484375,425.6400146484375,425.6400146484375,35545
2024-11-26 11:27:00-05:00,425.6199951171875,425.79998779296875,425.6199951171875,425.739990234375,425.739990234375,18691
2024-11-26 11:28:00-05:00,425.7300109863281,425.79998779296875,425.5799865722656,425.6000061035156,425.6000061035156,18079
2024-11-26 11:29:00-05:00,425.6235046386719,425.625,425.3599853515625,425.4100036621094,425.4100036621094,32511
2024-11-26 11:30:00-05:00,425.4100036621094,425.739990234375,425.30999755859375,425.739990234375,425.739990234375,33357
2024-11-26 11:31:00-05:00,425.6600036621094,425.8999938964844,425.6499938964844,425.8699951171875,425.8699951171875,18622
2024-11-26 11:32:00-05:00,425.82000732421875,426.0885009765625,425.80999755859375,426.010009765625,426.010009765625,21941
2024-11-26 11:33:00-05:00,426.010009765625,426.0799865722656,425.8399963378906,425.8399963378906,425.8399963378906,16656
2024-11-26 11:34:00-05:00,425.8399963378906,426.0799865722656,425.82000732421875,426.0799865722656,426.0799865722656,16072
2024-11-26 11:35:00-05:00,426.0799865722656,426.25,426.010009765625,426.2200012207031,426.2200012207031,28416
2024-11-26 11:36:00-05:00,426.2200012207031,426.45001220703125,426.19000244140625,426.260009765625,426.260009765625,32090
2024-11-26 11:37:00-05:00,426.2449951171875,426.3299865722656,426.0,426.0588073730469,426.0588073730469,20762
2024-11-26 11:38:00-05:00,426.0400085449219,426.44000244140625,426.0,426.3599853515625,426.3599853515625,19409
2024-11-26 11:39:00-05:00,426.3902893066406,426.4599914550781,426.260009765625,426.2699890136719,426.2699890136719,21752
2024-11-26 11:40:00-05:00,426.214599609375,426.2200012207031,425.8800048828125,426.0,426.0,21576
2024-11-26 11:41:00-05:00,425.8800048828125,426.0,425.8699951171875,425.8913879394531,425.8913879394531,20127
2024-11-26 11:42:00-05:00,425.8500061035156,425.8800048828125,425.75,425.75,425.75,23260
2024-11-26 11:43:00-05:00,425.739990234375,425.82000732421875,425.6099853515625,425.70001220703125,425.70001220703125,29342
2024-11-26 11:44:00-05:00,425.70001220703125,425.70001220703125,425.5199890136719,425.6199951171875,425.6199951171875,13744
2024-11-26 11:45:00-05:00,425.6499938964844,425.739990234375,425.5899963378906,425.67999267578125,425.67999267578125,16279
2024-11-26 11:46:00-05:00,425.70001220703125,425.82000732421875,425.6549987792969,425.82000732421875,425.82000732421875,19232
2024-11-26 11:47:00-05:00,425.7900085449219,425.82000732421875,425.5,425.5400085449219,425.5400085449219,17589
2024-11-26 11:48:00-05:00,425.56500244140625,425.6549987792969,425.3349914550781,425.3349914550781,425.3349914550781,20799
2024-11-26 11:49:00-05:00,425.3450012207031,425.4200134277344,425.2101135253906,425.2900085449219,425.2900085449219,33693
2024-11-26 11:50:00-05:00,425.2900085449219,425.9800109863281,425.2900085449219,425.79998779296875,425.79998779296875,37840
2024-11-26 11:51:00-05:00,425.7735900878906,425.7735900878906,425.5210876464844,425.6099853515625,425.6099853515625,23217
2024-11-26 11:52:00-05:00,425.6700134277344,425.8500061035156,425.5199890136719,425.8500061035156,425.8500061035156,22192
2024-11-26 11:53:00-05:00,425.8450012207031,425.8450012207031,425.69000244140625,425.760009765625,425.760009765625,21169
2024-11-26 11:54:00-05:00,425.79998779296875,425.8299865722656,425.67999267578125,425.7049865722656,425.7049865722656,14869
2024-11-26 11:55:00-05:00,425.67999267578125,425.8999938964844,425.5299987792969,425.57501220703125,425.57501220703125,31706
2024-11-26 11:56:00-05:00,425.57501220703125,425.57501220703125,425.42041015625,425.5400085449219,425.5400085449219,13678
2024-11-26 11:57:00-05:00,425.510009765625,425.55999755859375,425.3699951171875,425.5249938964844,425.5249938964844,19889
2024-11-26 11:58:00-05:00,425.5,425.7049865722656,425.5,425.7049865722656,425.7049865722656,12044
2024-11-26 11:59:00-05:00,425.68499755859375,425.8999938964844,425.6600036621094,425.8999938964844,425.8999938964844,16611
2024-11-26 12:00:00-05:00,425.8699951171875,425.8999938964844,425.7950134277344,425.8599853515625,425.8599853515625,11365
2024-11-26 12:01:00-05:00,425.82000732421875,425.8999938964844,425.7850036621094,425.8476867675781,425.8476867675781,15456
2024-11-26 12:02:00-05:00,425.8550109863281,425.9700012207031,425.75,425.93499755859375,425.93499755859375,19549
2024-11-26 12:03:00-05:00,425.93499755859375,426.07000732421875,425.8699035644531,426.0585021972656,426.0585021972656,19300
2024-11-26 12:04:00-05:00,426.0350036621094,426.07000732421875,425.8900146484375,425.9100036621094,425.9100036621094,13240
2024-11-26 12:05:00-05:00,425.92999267578125,425.92999267578125,425.7799987792969,425.8900146484375,425.8900146484375,17761
2024-11-26 12:06:00-05:00,425.9100036621094,425.92999267578125,425.78021240234375,425.92999267578125,425.92999267578125,15927
2024-11-26 12:07:00-05:00,425.9165954589844,426.1199951171875,425.8599853515625,425.8599853515625,425.8599853515625,15834
2024-11-26 12:08:00-05:00,425.8699951171875,426.05999755859375,425.7149963378906,425.7900085449219,425.7900085449219,16959
2024-11-26 12:09:00-05:00,425.760009765625,425.8299865722656,425.6007995605469,425.8299865722656,425.8299865722656,24442
2024-11-26 12:10:00-05:00,425.8299865722656,425.9599914550781,425.7401123046875,425.9150085449219,425.9150085449219,11337
2024-11-26 12:11:00-05:00,425.923095703125,425.92498779296875,425.80999755859375,425.8598937988281,425.8598937988281,10955
2024-11-26 12:12:00-05:00,425.8399963378906,425.8399963378906,425.67999267578125,425.69000244140625,425.69000244140625,17224
2024-11-26 12:13:00-05:00,425.7099914550781,425.7099914550781,425.57000732421875,425.5950012207031,425.5950012207031,23047
2024-11-26 12:14:00-05:00,425.57000732421875,425.5799865722656,425.4700012207031,425.5,425.5,18667
2024-11-26 12:15:00-05:00,425.4949951171875,425.6300048828125,425.4649963378906,425.5806884765625,425.5806884765625,16020
2024-11-26 12:16:00-05:00,425.6050109863281,425.6789855957031,425.5201110839844,425.57000732421875,425.57000732421875,15040
2024-11-26 12:17:00-05:00,425.5929870605469,425.6000061035156,425.3500061035156,425.4849853515625,425.4849853515625,12001
2024-11-26 12:18:00-05:00,425.510009765625,425.5299987792969,425.20001220703125,425.3500061035156,425.3500061035156,25634
2024-11-26 12:19:00-05:00,425.3631896972656,425.42529296875,425.1924133300781,425.20001220703125,425.20001220703125,24170
2024-11-26 12:20:00-05:00,425.2099914550781,425.29998779296875,425.1400146484375,425.1400146484375,425.1400146484375,17042
2024-11-26 12:21:00-05:00,425.1600036621094,425.2900085449219,425.1549987792969,425.2900085449219,425.2900085449219,17255
2024-11-26 12:22:00-05:00,425.29998779296875,425.4800109863281,425.2401123046875,425.4800109863281,425.4800109863281,29877
2024-11-26 12:23:00-05:00,425.4599914550781,425.7699890136719,425.4599914550781,425.6199951171875,425.6199951171875,34632
2024-11-26 12:24:00-05:00,425.6199951171875,425.7799987792969,425.5199890136719,425.5199890136719,425.5199890136719,22477
2024-11-26 12:25:00-05:00,425.5350036621094,425.5350036621094,425.3599853515625,425.4100036621094,425.4100036621094,13682
2024-11-26 12:26:00-05:00,425.4100036621094,425.4700012207031,425.3599853515625,425.44500732421875,425.44500732421875,14627
2024-11-26 12:27:00-05:00,425.45001220703125,425.55999755859375,425.3900146484375,425.510009765625,425.510009765625,18867
2024-11-26 12:28:00-05:00,425.5050048828125,425.5899963378906,425.3800048828125,425.3800048828125,425.3800048828125,13895
2024-11-26 12:29:00-05:00,425.3900146484375,425.5199890136719,425.3699951171875,425.4800109863281,425.4800109863281,10468
2024-11-26 12:30:00-05:00,425.4750061035156,425.75,425.42999267578125,425.5899963378906,425.5899963378906,20379
2024-11-26 12:31:00-05:00,425.57000732421875,425.652587890625,425.4949951171875,425.58990478515625,425.58990478515625,16319
2024-11-26 12:32:00-05:00,425.57769775390625,425.7699890136719,425.57769775390625,425.67010498046875,425.67010498046875,10852
2024-11-26 12:33:00-05:00,425.7300109863281,425.7300109863281,425.55999755859375,425.67999267578125,425.67999267578125,18676
2024-11-26 12:34:00-05:00,425.6650085449219,425.82000732421875,425.6099853515625,425.79998779296875,425.79998779296875,13874
2024-11-26 12:35:00-05:00,425.760009765625,425.79998779296875,425.6650085449219,425.75,425.75,37720
2024-11-26 12:36:00-05:00,425.79998779296875,425.92999267578125,425.7699890136719,425.8450012207031,425.8450012207031,15186
2024-11-26 12:37:00-05:00,425.8882141113281,425.9800109863281,425.8500061035156,425.881103515625,425.881103515625,17824
2024-11-26 12:38:00-05:00,425.8500061035156,425.8966979980469,425.7799987792969,425.8500061035156,425.8500061035156,11909
2024-11-26 12:39:00-05:00,425.8500061035156,426.0592041015625,425.8500061035156,425.9800109863281,425.9800109863281,21585
2024-11-26 12:40:00-05:00,426.0,426.1199951171875,425.9700012207031,426.0400085449219,426.0400085449219,15703
2024-11-26 12:41:00-05:00,426.0299987792969,426.0299987792969,425.94000244140625,425.95001220703125,425.95001220703125,8650
2024-11-26 12:42:00-05:00,425.94500732421875,426.0299987792969,425.8900146484375,426.0199890136719,426.0199890136719,16832
2024-11-26 12:43:00-05:00,425.989990234375,426.04998779296875,425.9100036621094,426.010009765625,426.010009765625,16503
2024-11-26 12:44:00-05:00,426.04998779296875,426.06988525390625,425.8599853515625,425.92999267578125,425.92999267578125,13986
2024-11-26 12:45:00-05:00,425.94000244140625,425.989990234375,425.8399963378906,425.9800109863281,425.9800109863281,21841
2024-11-26 12:46:00-05:00,425.92010498046875,425.94000244140625,425.80999755859375,425.885009765625,425.885009765625,14400
2024-11-26 12:47:00-05:00,425.881103515625,426.0,425.80999755859375,425.989990234375,425.989990234375,24139
2024-11-26 12:48:00-05:00,425.9800109863281,426.1449890136719,425.9800109863281,426.1199951171875,426.1199951171875,21292
2024-11-26 12:49:00-05:00,426.1449890136719,426.2900085449219,426.1449890136719,426.2300109863281,426.2300109863281,19673
2024-11-26 12:50:00-05:00,426.2799987792969,426.3999938964844,426.2799987792969,426.364990234375,426.364990234375,20929
2024-11-26 12:51:00-05:00,426.3550109863281,426.6000061035156,426.3500061035156,426.55999755859375,426.55999755859375,30523
2024-11-26 12:52:00-05:00,426.57000732421875,426.57000732421875,426.3500061035156,426.3800048828125,426.3800048828125,16138
2024-11-26 12:53:00-05:00,426.30999755859375,426.3533020019531,426.2699890136719,426.3103942871094,426.3103942871094,11248
2024-11-26 12:54:00-05:00,426.3299865722656,426.44000244140625,426.32000732421875,426.44000244140625,426.44000244140625,16152
2024-11-26 12:55:00-05:00,426.44000244140625,426.44000244140625,426.3179931640625,426.4200134277344,426.4200134277344,20899
2024-11-26 12:56:00-05:00,426.3900146484375,426.48980712890625,426.29998779296875,426.48980712890625,426.48980712890625,18380
2024-11-26 12:57:00-05:00,426.489990234375,426.7099914550781,426.489990234375,426.7099914550781,426.7099914550781,41975
2024-11-26 12:58:00-05:00,426.67999267578125,426.80999755859375,426.6549987792969,426.8045959472656,426.8045959472656,19380
2024-11-26 12:59:00-05:00,426.7900085449219,426.95001220703125,426.7699890136719,426.8999938964844,426.8999938964844,56754
2024-11-26 13:00:00-05:00,426.885009765625,426.885009765625,426.6099853515625,426.6099853515625,426.6099853515625,20396
2024-11-26 13:01:00-05:00,426.6400146484375,426.7749938964844,426.6000061035156,426.7749938964844,426.7749938964844,23428
2024-11-26 13:02:00-05:00,426.7850036621094,426.82000732421875,426.5799865722656,426.5799865722656,426.5799865722656,10381
2024-11-26 13:03:00-05:00,426.6000061035156,426.67999267578125,426.54998779296875,426.55999755859375,426.55999755859375,13176
2024-11-26 13:04:00-05:00,426.55999755859375,426.739990234375,426.55999755859375,426.6449890136719,426.6449890136719,21840
2024-11-26 13:05:00-05:00,426.635009765625,426.7900085449219,426.6099853515625,426.6600036621094,426.6600036621094,24960
2024-11-26 13:06:00-05:00,426.6099853515625,426.6329040527344,426.42010498046875,426.45001220703125,426.45001220703125,12659
2024-11-26 13:07:00-05:00,426.5,426.6099853515625,426.5,426.55999755859375,426.55999755859375,8985
2024-11-26 13:08:00-05:00,426.5799865722656,426.6199951171875,426.3666076660156,426.5050048828125,426.5050048828125,34799
2024-11-26 13:09:00-05:00,426.5137939453125,426.5591125488281,426.42010498046875,426.44500732421875,426.44500732421875,19429
2024-11-26 13:10:00-05:00,426.44500732421875,426.5199890136719,426.4200134277344,426.451904296875,426.451904296875,27697
2024-11-26 13:11:00-05:00,426.4599914550781,426.4599914550781,426.260009765625,426.2699890136719,426.2699890136719,18870
2024-11-26 13:12:00-05:00,426.29998779296875,426.30999755859375,426.1099853515625,426.19000244140625,426.19000244140625,25066
2024-11-26 13:13:00-05:00,426.19500732421875,426.3699951171875,426.1700134277344,426.2550048828125,426.2550048828125,21210
2024-11-26 13:14:00-05:00,426.2300109863281,426.3299865722656,426.2200012207031,426.2200012207031,426.2200012207031,16985
2024-11-26 13:15:00-05:00,426.2449951171875,426.30999755859375,426.1199951171875,426.20001220703125,426.20001220703125,18674
2024-11-26 13:16:00-05:00,426.2200012207031,426.3500061035156,426.1300048828125,426.2699890136719,426.2699890136719,16184
2024-11-26 13:17:00-05:00,426.260009765625,426.2911071777344,426.1199951171875,426.135009765625,426.135009765625,19432
2024-11-26 13:18:00-05:00,426.1400146484375,426.1400146484375,425.8900146484375,426.0199890136719,426.0199890136719,23570
2024-11-26 13:19:00-05:00,426.0120849609375,426.1099853515625,425.95001220703125,426.0,426.0,16626
2024-11-26 13:20:00-05:00,426.010009765625,426.1000061035156,425.9200134277344,426.07000732421875,426.07000732421875,17442
2024-11-26 13:21:00-05:00,426.07000732421875,426.2300109863281,426.06500244140625,426.20001220703125,426.20001220703125,17078
2024-11-26 13:22:00-05:00,426.1700134277344,426.2063903808594,426.0799865722656,426.19989013671875,426.19989013671875,11113
2024-11-26 13:23:00-05:00,426.18499755859375,426.2349853515625,426.1499938964844,426.19000244140625,426.19000244140625,8911
2024-11-26 13:24:00-05:00,426.1400146484375,426.1700134277344,426.0,426.07501220703125,426.07501220703125,11043
2024-11-26 13:25:00-05:00,426.07501220703125,426.2200012207031,426.07501220703125,426.1700134277344,426.1700134277344,15245
2024-11-26 13:26:00-05:00,426.1600036621094,426.29998779296875,426.1400146484375,426.2300109863281,426.2300109863281,8112
2024-11-26 13:27:00-05:00,426.2300109863281,426.2300109863281,426.1400146484375,426.2099914550781,426.2099914550781,10342
2024-11-26 13:28:00-05:00,426.19000244140625,426.2500915527344,426.1499938964844,426.25,426.25,10338
2024-11-26 13:29:00-05:00,426.239990234375,426.25,426.1099853515625,426.1099853515625,426.1099853515625,15643
2024-11-26 13:30:00-05:00,426.1099853515625,426.2300109863281,426.1099853515625,426.2300109863281,426.2300109863281,12741
2024-11-26 13:31:00-05:00,426.2149963378906,426.239990234375,426.1400146484375,426.18499755859375,426.18499755859375,14048
2024-11-26 13:32:00-05:00,426.1700134277344,426.2200012207031,426.1300048828125,426.2099914550781,426.2099914550781,13425
2024-11-26 13:33:00-05:00,426.20001220703125,426.3599853515625,426.1400146484375,426.3599853515625,426.3599853515625,36378
2024-11-26 13:34:00-05:00,426.3900146484375,426.5,426.3699951171875,426.5,426.5,17431
2024-11-26 13:35:00-05:00,426.489990234375,426.5,426.42999267578125,426.4549865722656,426.4549865722656,16742
2024-11-26 13:36:00-05:00,426.44000244140625,426.44000244140625,426.2200012207031,426.2650146484375,426.2650146484375,14938
2024-11-26 13:37:00-05:00,426.2799987792969,426.29998779296875,426.20001220703125,426.29998779296875,426.29998779296875,16655
2024-11-26 13:38:00-05:00,426.30499267578125,426.6000061035156,426.2900085449219,426.5199890136719,426.5199890136719,18888
2024-11-26 13:39:00-05:00,426.5,426.5,426.17999267578125,426.19500732421875,426.19500732421875,17963
2024-11-26 13:40:00-05:00,426.18499755859375,426.44000244140625,426.1789855957031,426.4049987792969,426.4049987792969,17682
2024-11-26 13:41:00-05:00,426.44000244140625,426.5299987792969,426.3800048828125,426.5199890136719,426.5199890136719,12848
2024-11-26 13:42:00-05:00,426.5400085449219,426.65411376953125,426.5,426.6300048828125,426.6300048828125,19874
2024-11-26 13:43:00-05:00,426.6300048828125,426.8799133300781,426.6300048828125,426.864990234375,426.864990234375,19867
2024-11-26 13:44:00-05:00,426.864990234375,426.989990234375,426.8599853515625,426.9649963378906,426.9649963378906,42295
2024-11-26 13:45:00-05:00,426.9649963378906,426.989990234375,426.8399963378906,426.9674987792969,426.9674987792969,54916
2024-11-26 13:46:00-05:00,426.9649963378906,427.0,426.70001220703125,426.7749938964844,426.7749938964844,79738
2024-11-26 13:47:00-05:00,426.7799987792969,426.8500061035156,426.510009765625,426.6499938964844,426.6499938964844,22349
2024-11-26 13:48:00-05:00,426.6549987792969,426.7099914550781,426.5199890136719,426.5199890136719,426.5199890136719,13290
2024-11-26 13:49:00-05:00,426.5299987792969,426.70001220703125,426.5299987792969,426.6400146484375,426.6400146484375,15526
2024-11-26 13:50:00-05:00,426.6650085449219,426.6650085449219,426.5299987792969,426.57000732421875,426.57000732421875,18787
2024-11-26 13:51:00-05:00,426.55999755859375,426.6000061035156,426.49798583984375,426.49798583984375,426.49798583984375,21436
2024-11-26 13:52:00-05:00,426.510009765625,426.510009765625,426.3299865722656,426.42999267578125,426.42999267578125,24636
2024-11-26 13:53:00-05:00,426.4599914550781,426.510009765625,426.42999267578125,426.4800109863281,426.4800109863281,9348
2024-11-26 13:54:00-05:00,426.510009765625,426.5400085449219,426.4551086425781,426.4849853515625,426.4849853515625,11884
2024-11-26 13:55:00-05:00,426.48748779296875,426.5,426.3900146484375,426.5,426.5,15526
2024-11-26 13:56:00-05:00,426.489990234375,426.6499938964844,426.4599914550781,426.5,426.5,20595
2024-11-26 13:57:00-05:00,426.510009765625,426.5899963378906,426.489990234375,426.5199890136719,426.5199890136719,13541
2024-11-26 13:58:00-05:00,426.5299987792969,426.7200012207031,426.5299987792969,426.7117004394531,426.7117004394531,12936
2024-11-26 13:59:00-05:00,426.7300109863281,426.75,426.60009765625,426.69500732421875,426.69500732421875,25516
2024-11-26 14:00:00-05:00,426.7099914550781,426.7821044921875,426.6000061035156,426.739990234375,426.739990234375,21120
2024-11-26 14:01:00-05:00,426.7349853515625,426.7799987792969,426.625,426.67999267578125,426.67999267578125,24918
2024-11-26 14:02:00-05:00,426.69000244140625,426.8799133300781,426.69000244140625,426.8301086425781,426.8301086425781,18761
2024-11-26 14:03:00-05:00,426.8599853515625,426.9248046875,426.7799987792969,426.9100036621094,426.9100036621094,16887
2024-11-26 14:04:00-05:00,426.92999267578125,426.94500732421875,426.7799987792969,426.7900085449219,426.7900085449219,29833
2024-11-26 14:05:00-05:00,426.79998779296875,426.8492126464844,426.75,426.7900085449219,426.7900085449219,24294
2024-11-26 14:06:00-05:00,426.7749938964844,426.7749938964844,426.4700012207031,426.4700012207031,426.4700012207031,22418
2024-11-26 14:07:00-05:00,426.5,426.54998779296875,426.3999938964844,426.3999938964844,426.3999938964844,13810
2024-11-26 14:08:00-05:00,426.44000244140625,426.5541076660156,426.4100036621094,426.42999267578125,426.42999267578125,17832
2024-11-26 14:09:00-05:00,426.489990234375,426.6499938964844,426.48809814453125,426.5899963378906,426.5899963378906,13422
2024-11-26 14:10:00-05:00,426.6199951171875,426.7950134277344,426.57000732421875,426.7850036621094,426.7850036621094,17581
2024-11-26 14:11:00-05:00,426.7950134277344,426.8800048828125,426.7749938964844,426.8500061035156,426.8500061035156,21335
2024-11-26 14:12:00-05:00,426.8800048828125,426.9100036621094,426.75,426.75,426.75,16138
2024-11-26 14:13:00-05:00,426.79998779296875,426.9100036621094,426.75,426.8699951171875,426.8699951171875,15083
2024-11-26 14:14:00-05:00,426.8500061035156,426.8500061035156,426.6499938964844,426.6499938964844,426.6499938964844,14824
2024-11-26 14:15:00-05:00,426.6449890136719,426.712890625,426.55999755859375,426.6300048828125,426.6300048828125,24234
2024-11-26 14:16:00-05:00,426.5950012207031,426.6300048828125,426.5199890136719,426.6300048828125,426.6300048828125,16177
2024-11-26 14:17:00-05:00,426.6300048828125,426.69000244140625,426.5412902832031,426.6050109863281,426.6050109863281,19966
2024-11-26 14:18:00-05:00,426.5799865722656,426.5799865722656,426.4186096191406,426.43011474609375,426.43011474609375,28087
2024-11-26 14:19:00-05:00,426.44000244140625,426.5,426.2300109863281,426.36041259765625,426.36041259765625,23390
2024-11-26 14:20:00-05:00,426.3200988769531,426.4200134277344,426.1000061035156,426.2650146484375,426.2650146484375,26030
2024-11-26 14:21:00-05:00,426.19000244140625,426.3999938964844,426.1600036621094,426.2998962402344,426.2998962402344,15179
2024-11-26 14:22:00-05:00,426.2749938964844,426.5400085449219,426.2300109863281,426.4993896484375,426.4993896484375,26196
2024-11-26 14:23:00-05:00,426.5400085449219,426.6400146484375,426.4200134277344,426.43548583984375,426.43548583984375,23602
2024-11-26 14:24:00-05:00,426.3800048828125,426.3999938964844,426.2401123046875,426.260009765625,426.260009765625,18508
2024-11-26 14:25:00-05:00,426.2148132324219,426.25,426.1400146484375,426.25,426.25,31374
2024-11-26 14:26:00-05:00,426.2799987792969,426.2799987792969,426.1300048828125,426.1700134277344,426.1700134277344,17257
2024-11-26 14:27:00-05:00,426.2300109863281,426.5299987792969,426.2099914550781,426.3800048828125,426.3800048828125,21888
2024-11-26 14:28:00-05:00,426.3399963378906,426.42999267578125,426.32000732421875,426.4200134277344,426.4200134277344,13365
2024-11-26 14:29:00-05:00,426.4100036621094,426.4993896484375,426.3900146484375,426.3900146484375,426.3900146484375,22685
2024-11-26 14:30:00-05:00,426.3999938964844,426.3999938964844,426.2699890136719,426.2803955078125,426.2803955078125,21222
2024-11-26 14:31:00-05:00,426.3399963378906,426.489990234375,426.3299865722656,426.44500732421875,426.44500732421875,16577
2024-11-26 14:32:00-05:00,426.45001220703125,426.5726013183594,426.3500061035156,426.5726013183594,426.5726013183594,31512
2024-11-26 14:33:00-05:00,426.5799865722656,426.79998779296875,426.55999755859375,426.79998779296875,426.79998779296875,23338
2024-11-26 14:34:00-05:00,426.82989501953125,426.9100036621094,426.7200012207031,426.885009765625,426.885009765625,36826
2024-11-26 14:35:00-05:00,426.9100036621094,426.9200134277344,426.75,426.80999755859375,426.80999755859375,20113
2024-11-26 14:36:00-05:00,426.7950134277344,426.8900146484375,426.75,426.875,426.875,17793
2024-11-26 14:37:00-05:00,426.8800048828125,426.94500732421875,426.8299865722656,426.8949890136719,426.8949890136719,24097
2024-11-26 14:38:00-05:00,426.9100036621094,427.04998779296875,426.8699951171875,427.0299987792969,427.0299987792969,52370
2024-11-26 14:39:00-05:00,427.05499267578125,427.1499938964844,427.0299987792969,427.0899963378906,427.0899963378906,28326
2024-11-26 14:40:00-05:00,427.0849914550781,427.0849914550781,426.92999267578125,427.05999755859375,427.05999755859375,19953
2024-11-26 14:41:00-05:00,427.0299987792969,427.20001220703125,427.0111999511719,427.1050109863281,427.1050109863281,18526
2024-11-26 14:42:00-05:00,427.0997009277344,427.19000244140625,427.0450134277344,427.0849914550781,427.0849914550781,20220
2024-11-26 14:43:00-05:00,427.0899963378906,427.1199951171875,426.9283142089844,426.9283142089844,426.9283142089844,16988
2024-11-26 14:44:00-05:00,426.94000244140625,427.1050109863281,426.94000244140625,426.94000244140625,426.94000244140625,22307
2024-11-26 14:45:00-05:00,427.0,427.04998779296875,426.9700012207031,427.0,427.0,10800
2024-11-26 14:46:00-05:00,426.9599914550781,427.010009765625,426.9010009765625,426.95001220703125,426.95001220703125,20991
2024-11-26 14:47:00-05:00,427.0,427.1400146484375,426.9700927734375,427.1400146484375,427.1400146484375,18257
2024-11-26 14:48:00-05:00,427.135009765625,427.20001220703125,427.1099853515625,427.1724853515625,427.1724853515625,19036
2024-11-26 14:49:00-05:00,427.1600036621094,427.20001220703125,427.1400146484375,427.18011474609375,427.18011474609375,18504
2024-11-26 14:50:00-05:00,427.2099914550781,427.2200012207031,427.04998779296875,427.125,427.125,19488
2024-11-26 14:51:00-05:00,427.1099853515625,427.19000244140625,427.1000061035156,427.1899108886719,427.1899108886719,15705
2024-11-26 14:52:00-05:00,427.1600036621094,427.25,427.06500244140625,427.19000244140625,427.19000244140625,26213
2024-11-26 14:53:00-05:00,427.2109069824219,427.2109069824219,426.8900146484375,427.0474853515625,427.0474853515625,33080
